0.4000000000000003 ps 
252.332 -614.401 376.187
814.744 463.108 -682.662
-670.808 -124.768 695.321
-341.517 -82.5358 140.398
-628.886 271.381 698.538
756.958 -380.036 -626.077
-32.0725 165.813 -380.078
2349.04 158.541 -737.602
-1233.42 -474.493 206.077
-796.352 537.824 83.6023
-1751.97 -1005.02 -415.899
775.042 194.071 707.766
849.81 690.284 -166.393
-526.836 -586.553 770.679
581.134 63.5184 -200.577
-141.757 460.259 -304.936
776.455 -872.16 851.595
-416.381 897.767 -530.435
-320.628 -180.106 -236.21
982.407 446.097 -654.688
-900.188 71.4644 -154.571
-405.158 -377.549 787.349
507.464 1327.34 1919.41
-413.319 -950.272 -551.356
4.67049 302.198 -919.291
-1489.37 1771.21 -802.833
219 -802.426 957.857
1146.88 -1005.04 50.9955
-941.155 1078.43 1155.17
605.787 98.3819 -578.797
316.681 -1040.41 -217.818
-376.071 -2025.34 321.904
267.61 1383.27 -189.815
104.46 438.069 -515.574
-968.282 -103.5 156.057
230.689 104.885 -547.26
906.543 -9.67108 420.357
-1390.77 615.192 1528.14
1018.49 -174.124 -13.0413
311.887 -296.193 -1197.56
-1027.52 -1631.89 -728.042
273.336 723.393 -460.153
473.792 822.504 848.165
595.842 -1529.1 -729.865
-110.777 935.179 -301.727
-443.582 1008.68 729.596
1103.23 547.738 -763.999
-70.6714 -95.4867 951.4
-1037.6 -257.643 245.367
-577.276 -850.693 -1248.89
223.212 617.335 973.751
281.647 228.102 181.334
-557.557 -406.815 1425.24
229.579 274.709 -667.026
473.11 140.279 -547.552
1251.05 1209.11 111.353
-962.383 -266.043 229.053
-235.836 -780.5 -162.621
-380.697 1096.75 813.114
-23.9296 -701.322 44.6794
559.728 -334.5 -790.359
-764.323 -250.838 1407.2
727.101 -95.6447 -825.148
68.475 269.73 -584.639
-922.04 625.751 594.209
607.119 -289.983 -411.3
337.148 -405.884 -260.973
-1060.21 431.158 939.114
762.122 -478.475 -799.689
383.802 20.7626 -116.821
-1262.83 -355.786 714.797
618.333 545.057 -229.777
653.629 -284.778 -720.254
-56.3756 761.915 185.282
-61.4344 -355.747 -572.403
-168.194 -869.786 -17.9751
167.548 1524.2 66.3769
-255.634 -909.625 -377.622
-274.969 -750.201 461.443
662.43 468.119 -132.562
-261.083 -80.0048 -479.772
-748.421 -198.962 205.898
-1102.16 -1266.14 6.39682
115.461 475.637 167.347
841.835 800.273 -318.696
1154.37 949.396 -879.727
-502.432 -784.89 442.671
-744.775 -181.696 428.195
-717.173 872.823 -71.2654
494.172 -808.582 387.858
406.023 -182.805 -44.3867
-2014.99 1.56491 -1303.4
1316.41 -144.562 425.172
304.407 651.776 974.04
-1101.24 -787.344 -1432.86
24.9695 438.385 1029.05
934.551 264.444 241.918
-1212.01 509.247 -503.892
57.6473 -963.034 182.311
785.577 223.1 161.665
-697.403 215.471 -1388.66
-34.735 -239.664 922.055
528.838 -65.3313 684.402
1129.6 963.494 -1620.11
-294.587 -1026.78 327.004
-701.516 -235.665 994.519
-660.914 327.755 -1084.72
809.336 193.484 593.65
93.7283 -272.552 439.802
-186.105 -1502.83 125.088
-64.2855 1093.77 364.556
500.635 932.953 -626.986
-424.725 838.18 1007.09
-182.878 -72.1252 -1018.62
605.467 -831.45 53.9594
-1487.43 -987.735 91.9181
613.71 975.728 -146.327
940.185 -75.117 166.483
878.392 422.137 677.306
-294.069 208.492 -63.9103
-551.895 -697.17 -658.511
349.63 1098.57 1649.79
-266.139 -750.735 -500.237
353.14 -36.2037 -958.767
-1233.86 1123.78 1069.29
332.662 -534.549 -492.266
974.607 -399.636 -342.915
526.563 322.725 -1943.52
-357.165 -705.006 276.801
-322.163 354.02 1345.99
229.337 1333.92 367.602
342.398 -347.009 -111.98
-596.675 -775.797 -41.921
60.4773 -444.872 1654.05
-213.56 -227.656 -984.074
307.369 542.801 -479.818
-1269.42 793.29 -224.663
649.123 97.5868 -71.0176
733.614 -835.083 393.558
1853.89 -215.519 -88.8749
-388.433 234.805 -514.281
-1148.67 12.5615 488.359
-973.918 -867.189 -335.732
804.516 519.847 545.486
229.905 253.365 -203.011
114.919 341.326 -1873.58
-396.178 -213.244 1036.04
448.512 78.7856 793.87
-610.867 -805.871 1597.18
762.527 334.885 -1161.36
-154.901 448.92 -411.794
1127.53 -850.05 -1699.01
-132.72 62.4524 1126.73
-807.4 852.112 384.201
-1132.15 -1132.18 220.444
519.898 395.116 519.085
592.379 644.457 -733.571
-1314.68 -667.642 997.687
562.159 138.56 -1041.71
1059.2 648.282 -195.903
387.722 -978.444 927.502
215.987 843.154 -274.273
-491.289 143.802 -718.505
-1100.61 139.008 924.275
858.247 -133.695 -856.218
367.229 -167.6 -21.3643
217.336 867.291 747.176
223.58 -210.699 -231.774
-463.99 -564.401 -495.222
20.8349 -1368.79 311.927
290.06 487.793 -736.92
-233.93 1075.02 274.204
-664.988 -712.035 -1297.87
761.385 806.912 172.502
232.232 -274.868 986.282
-858.71 -904.281 1017.58
827.898 653.023 98.5341
383.31 387.66 -1017.37
887.749 -1350.38 -254.098
254.566 675.273 18.0576
-830.315 580.844 -77.6209
617.683 -849.795 -1972.1
-23.9826 -207.943 1029.14
-474.152 887.406 615.029
-409.923 1436.53 -170.846
-173.596 -726.797 -466.75
542.224 -625.796 513.485
-597.071 -585.398 -2096.32
846.063 -159.614 553.804
-342.702 665.381 1220.35
-938.286 738.712 802.696
351.814 -446.593 187.32
607.81 -423.426 -1036.6
-236.57 -344.66 1150.9
-92.9652 490.546 -398.935
268.321 -141.186 -658.896
70.8008 -584.034 1462.55
101.529 625.652 -442.389
-196.628 122.174 -844.397
-556.673 -673.481 469.833
345.724 586.388 -195.547
251.658 254.423 -325.691
-888.421 -1297.31 -959.76
332.291 706.971 -142.103
524.448 562.361 901.77
218.764 -1762.41 1224.34
-105.748 1193.76 -476.9
-228.209 509.034 -1031.14
-1401.93 125.229 204.79
505.109 -492.999 518.835
786.023 70.0808 -739.279
268.16 948.343 -62.7097
-270.935 -456.816 -131.858
202.37 -501.769 138.719
1444.89 -1107.22 66.1236
-567.839 217.652 -276.729
-596.211 940.586 219.048
-583.821 -1820.41 1028.7
745.438 280.191 -276.95
114.787 1119.25 -271.525
-140.097 -1055.59 -1490.13
-164.467 742.768 802.31
545.016 196.83 370.638
-33.0484 -893.887 -852.974
-168.928 519.966 188.752
148.944 408.307 506.363
-114.528 -748.398 -1090.17
140.273 1072.84 556.858
396.792 -195.189 957.974
1113.84 -401.681 1016.94
-295.868 144.626 -1018.66
-1015 -208.201 73.0217
-1020.72 540.77 806.696
467.738 -592.64 -565.357
506.396 96.8683 -86.1246
782.609 -1803.74 -1666.89
-170.059 1053.89 529.334
-589.276 117.114 796.32
493.047 221.247 2039.14
43.7731 -635.629 -967.737
-554.453 173.318 -997.639
351.514 -480.272 -1386.83
-281.904 145.714 1204.61
53.4196 508.693 180.2
-517.81 -262.275 1571.86
8.48949 203.275 -1090.61
489.61 -237.021 -707.362
-790.402 786.881 1026.31
215.144 -663.742 -836.408
669.901 51.5353 -613.899
3.90129 1610.43 784.592
-29.3473 -697.085 -1012.07
-247.426 -1082.87 107.599
-460.466 1845.72 -608.65
35.1407 -1042.98 -59.6598
337.661 -744.127 541.601
1131.82 -421.3 -986.76
-842.753 462.764 1004.01
-510.995 -277.723 77.346
1267.18 383.835 -490.469
-835.859 343.094 148.247
-508.46 -655.705 370.848
755.855 335.544 1107.22
-789.531 -496.094 -527.122
281.717 20.0972 -520.676
-902.233 -556.194 -1281.76
1.51881 106.581 971.438
821.987 223.031 -103.607
51.3788 -1111.63 -626.166
-709.615 420.665 421.411
646.834 582.017 274.912
-1960.71 -14.5976 1014.82
840.584 -275.865 132.928
952.666 262.544 -871.659
1787.39 341.053 -444.219
-804.798 -464.692 755.552
-995.873 293.329 -173.229
-1315 43.568 862.519
103.15 453.8 -480.194
1002.18 -483.935 -316.338
153.826 596.067 1556.76
-652.834 -65.797 -645.967
545.185 -722.562 -1000.16
-413.402 746.08 1158.65
34.7802 -252.823 -824.614
479.823 -372.572 -367.359
-1510.55 1498.98 313.111
374.821 -339.792 -387.729
779.571 -989.863 100.162
190.371 1009.06 -1503.05
-240.766 -448.497 1033.89
98.9529 -718.397 267.943
304.847 441.243 -1230.34
-87.259 16.3227 1027.02
-286.216 -104.315 291.389
-974.591 -170.223 -819.831
434.949 -554.042 949.988
867.211 298.784 85.6782
180.858 1577.49 -756.723
454.159 -769.867 132.489
-476.071 -957.717 503.027
-314.524 -338.631 1754.18
-147.547 409.111 -298.468
434.042 -110.577 -1150.19
701.917 826.89 732.403
-722.885 -575.412 -121.656
118.073 -58.3409 -551.869
1189.56 -678.315 442.177
-530.932 566.417 -641.737
-803.447 -6.6539 -36.4974
-1593.63 65.8953 308.837
580.549 -429.289 -698.971
754.763 197.412 443.829
1030.28 -324.257 -1590.98
-518.753 491.191 274.039
-370.574 61.2563 884.005
792.909 1302.68 1826.52
-793.562 43.4089 -410.901
-140.304 -954.036 -776.383
-1094.54 1557 -394.913
342.567 -1000.88 -13.5327
675.85 -183.867 58.7951
-1891.26 180.356 -890.861
962.849 -614.419 458.73
860.44 624.453 15.5737
-1103.95 1222.95 -830.231
594.592 -1141.87 -19.6433
347.074 -195.308 1023.66
1241.79 936.269 1189.23
-1096.78 -178.232 25.6258
-317.121 -787.409 -1024.88
-1597.92 -445.238 404.597
170.643 802.757 -624.886
1209.57 -94.1397 262.571
1823.43 69.3779 -611.549
-1119.11 -342.7 -418.758
-826.795 273.628 646.898
-959.029 -610.842 82.8936
523.282 386.882 274.564
365.435 289.505 -792.711
328.556 1116.61 1220.6
152.151 226.875 -910.023
-249.428 -1023.43 -471.027
-1166.65 -1007.02 -860.019
219.68 283.453 29.9991
719.959 439.9 521.805
-206.546 -604.106 -1263.23
148.901 597.59 763.866
233.459 -277.241 571.266
1450.37 338.115 -1839.27
-561.81 -403.142 1069.23
-782.495 478.359 341.977
-70.5685 694.667 -178.123
-320.38 -552.517 127.237
495.319 -444.185 89.4336
1197.28 876.745 1370.54
-515.425 -784.072 -81.7461
-520.216 300.347 -914.222
1212.2 695.507 978.861
-930.36 -38.7319 -346.398
-408.707 -719.728 -629.12
832.511 1277.09 -1104.65
-539.49 -196.032 1035.46
-11.4078 -1162.6 346.362
406.754 -1009.37 -856.969
-741.824 458.206 241.037
333.288 248.893 549.36
196.73 -794.269 -769.186
38.6867 228.811 779.425
-527.033 569.504 151.447
-342.193 342.185 1234.22
-46.9844 -176.845 -634.241
508.175 -268.786 -629.256
1433.49 623.386 -509.731
-538.414 519.677 225.645
-840.636 -836.338 202.012
822.333 -751.067 -376.078
-870.348 388.43 -458.536
-209.186 580.032 341.72
1535.82 -3.33974 -579.387
-1092.36 193.149 -260.02
-463.079 71.4951 707.841
203.342 381.763 1465.32
-154.711 -258.95 -305.71
117.271 142.424 -855.633
-592.916 -135.967 766.381
38.9328 72.7692 -998.186
764.665 -11.9458 -240.694
563.633 -521.405 968.098
-346.38 298.276 -960.8
72.5838 -44.6469 -280.63
-466.213 1591.68 1214.81
545.772 -124.731 -814.836
-54.1398 -1225.59 -659.3
1293.12 -164.013 519.032
-682.427 142.785 243.511
-796.531 216.38 -537.619
154.265 -694.389 1091.77
-251.887 580.662 -624.903
239.598 584.079 -576.77
546.886 -1162.64 -592.083
-304.955 943.427 142.6
-192.415 236.303 461.464
811.918 594.758 -1472.21
-925.238 -329.737 821.628
258.401 -551.729 528.104
759.119 -1040.31 -215.123
38.3552 530.869 -276.981
-507.672 303.275 361.617
1638.06 -4.50458 67.4759
-666.221 337.237 66.5494
-1082.73 -501.16 -145.662
-430.134 -106.637 1575.63
-35.7777 -407.068 -1011.8
654.795 406.946 -840.189
252.133 -683.328 616.669
-502.978 258.988 -54.3599
21.0947 576.116 -265.618
16.2303 719.166 328.001
75.4791 -382.874 -460.604
88.7767 -331.728 -38.7663
-119.071 1271.61 938.391
-238.335 -278.699 -336.934
173.813 -917.338 -324.726
-773.683 319.709 -482.477
710.873 -541.347 128.202
395.77 133.759 548.714
325.118 -658.165 879.096
-715.873 -15.8415 -292.808
-124.082 718.574 -199.24
-98.9943 -856.217 -1456.26
696.073 106.865 906.127
-648.326 678.155 472.165
-1395.24 1056.51 531.747
634.328 -842.285 -319.824
393.88 245.479 -122.105
-1018.57 -88.2488 -685.614
761.823 -289.229 477.167
227.376 116.12 186.264
1604.97 475.999 -457.474
-346.938 -117.812 714.464
-1297.5 -383.687 -216.123
-827.196 1544.25 -946.749
296.677 57.366 843.041
462.275 -1124.27 -48.6779
1426.57 -1035.65 548.589
-527.716 594.194 -836.163
-743.883 235.96 167.944
-461.498 179.22 1549.41
-109.071 236.139 -712.175
412.916 -437.475 -716.725
-92.6566 1165.85 692.054
-404.861 -948.036 13.3794
460.566 -759.184 -723.463
885.068 -449.472 2767.36
-62.885 212.277 -981.543
-875.765 103.208 -1418.12
-1175.93 -1845.6 -729.016
146.031 565.221 -499.888
672.411 795.578 624.35
-549.262 1236.62 -717.345
13.7433 -1099.35 480.367
825.159 -179.145 361.714
-929.072 -1051.09 284.251
495.467 804.692 -745.583
454.319 454.257 636.869
935.854 -51.2222 -1470.07
-282.658 -470.739 945.38
-548.094 433.515 507.631
1477.24 371.485 -1661.73
-882.565 -157.695 1066.2
-140.523 -471.064 144.7
-1872.16 -1086.45 1293.45
281.6 1106.8 -371.321
1194.88 249.145 -686.945
166.965 21.8615 1551.55
-185.6 -159.385 -909.719
38.6712 536.257 -506.484
414.642 630.606 21.8816
-559.71 93.6262 -688.408
20.2152 -461.057 321.887
-350.994 -801.55 -905.446
333.493 259.629 -54.5607
184.751 612.733 980.179
-86.6695 -1673.34 -450.345
668.757 1176.68 172.091
-583.979 746.079 499.87
-2054.21 -176.768 22.856
1232.99 678.086 -101.928
460.581 -799.275 188.475
-713.083 1500.12 -1028.96
766.341 -750.755 72.791
-192.12 -651.619 938.308
1002.26 -442.462 -1546.82
-202.365 669.5 1263.97
-675.234 -620.049 131.363
1137.2 -910.798 -1177.63
-984.656 921.616 273.816
-506.96 115.766 976.214
1563.9 -215.853 308.36
-995.019 -256.844 -414.197
-864.987 190.284 228.932
-1769.86 133.56 1362.94
438.553 549.668 -1155.09
852.173 -520.402 -37.3671
-1356.42 -329.572 1149.77
540.271 523.667 -164.958
714.856 -119.158 -997.726
-2.74353 251.045 -1797.12
-149.354 -793.626 712.458
30.8749 600.077 942.806
-957.988 739.445 586.786
1019.32 -398.196 -155.138
212.221 -605.137 -787.815
354.44 1177.28 75.2873
12.2058 -361.121 88.1968
-313.78 -973.102 -10.6129
679.697 -180.882 967.253
96.868 411.437 -432.787
-767.017 104.118 -411.499
-1132.61 359.43 -267.377
814.686 -557.959 395.602
448.924 119.058 -303.267
-887.686 -1113.84 -796.919
-41.1449 700.413 794.101
878.051 683.932 174.573
-1077.9 -456.516 -699.829
319.318 494.806 848.518
998.757 17.3057 -82.5267
-75.9362 -2023.17 538.894
-343.189 958.944 -665.087
419.476 923.066 275.884
-520.812 -900.595 -286.488
402.411 740.984 859.941
-59.3401 649.046 -653.514
-95.6302 -2309.59 -1019.3
-288.857 1317.76 305.259
737.165 318.112 656.147
1931.27 812.726 -174.477
-962.354 59.8398 -419.231
-1002.24 -579.15 219.989
-786.886 1047.83 -463.271
158.926 -501.011 387.994
408.965 -419.508 -68.993
-133.525 -1041.53 -893.925
270.081 238.501 975.562
-75.9378 924.794 209.519
-1639.54 734.125 868.788
1077.84 -120.161 153.495
524.221 -1036.38 -955.233
-418.194 1542.09 871.674
629.516 -543.671 -529.623
-147.719 -1153.2 -356.57
-792.318 -423.7 -1513.08
763.339 -84.6812 537.527
6.6276 622.396 1003.99
2171.25 -784.994 -709.977
-1024.52 293.718 491.755
-582.235 290.203 -269.573
-57.2424 -650.508 -987.933
239.475 19.9879 164.668
47.6386 478.515 1027.95
-1454.84 620.945 -553.394
591.793 -477.757 908.97
946.366 -453.188 -12.241
279.698 -1599.53 -1751
-569.991 1000.98 434.983
353.868 381.302 965.88
1896.14 -1150.99 368.784
-1057.97 -100.243 60.3414
-278.875 1057.54 -498.894
-1265.08 1205.32 -361.063
928.882 -309.788 -343.444
257.395 -987.446 417.932
-917.737 1122.21 -1478.89
497.72 -825.045 536.088
331.019 64.3783 993.836
-164.551 1393.58 -1263.79
-486.455 -972.674 498.062
491.679 -472.942 631.342
-577.701 -759.974 -220.246
999.767 527.763 122.111
-196.931 591.727 157.461
925.675 707.6 -295.356
-710.988 106.78 207.001
-254.595 -687.449 207.812
413.602 -1538.55 -791.708
215.806 736.269 794.949
-725.044 678.628 237.035
1166.54 164.549 1286.61
40.489 -31.9523 -973.39
-1011.05 -345.906 -284.79
-584.996 -1682.73 988.945
580.039 1070.77 83.5539
213.443 168.569 -933.738
684.049 -460.593 416.951
-872.932 343.321 -830.999
-320.42 105.47 103.727
-873.795 -747.089 1263.65
36.5532 -143.763 -968.077
822.152 832.56 -344.941
-478.743 -133.842 -1157.51
601.066 -17.4441 345.236
-43.6738 201.655 755.552
1287.47 -181.349 -1596.33
-493.913 24.0188 1263.89
-633.842 538.657 483.93
-1906.39 -775.629 1062.6
1167.77 158.357 -172.866
255.722 414.433 -786.53
758.068 -2102.35 -117.132
387.986 915.764 -438.846
-810.017 975.566 382.436
96.6535 -1911.62 -666.653
-757.999 944.949 -204.406
585.854 699.271 825.25
1630.78 -442.311 -1216.6
-987.34 463.489 253.958
-618.048 -180.082 775.535
-866.559 1326.15 -661.722
623.897 -1056.75 119.18
518.04 -160.084 961.099
791.765 119.977 1137.63
-779.216 -253.072 -226.534
-401.107 -228.499 -896.592
-167 1356.61 -1583.46
-67.5415 -329.121 1009.86
205.413 -944.972 205.352
-1422.24 36.8069 1013.08
667.684 -253.284 -109.202
388.325 263.106 -904.778
1096.2 -304.501 -936.943
-702.177 642.433 293.502
-199.165 -206.367 909.001
-310.406 1715.89 -137.012
688.44 -888.544 354.835
-327.935 -665.279 -342.764
-173.174 -1611.11 205.326
187.898 347.496 485.388
87.2135 1202.97 -410.531
1668.73 -184.524 703.173
-811.665 522.655 -249.517
-680.317 -424.33 -190.79
-900.165 721.756 -1305.08
498.062 60.4861 632.953
231.856 -545.093 528.928
-636.117 1362.33 1408.82
317.222 -171.616 -315.697
291.218 -862.834 -858.42
-1736.4 155.733 405.148
441.263 -40.0048 -751.54
1146.35 -65.5832 3.52727
-1827.03 -173.443 -628.966
998.641 497.518 -56.8154
589.745 -294.843 641.083
-411.486 860.329 1372.99
837.27 -231.628 -727.696
-562.915 -590.588 -434.376
-284.306 -754.526 1532.69
-269.014 192.467 -1211.21
504.366 372.922 -389.206
-586.772 235.912 -2372.16
228.644 306.991 1263.81
-211.145 -709.839 802.613
-304.919 -436.193 603.31
79.0031 369.584 -149.665
191.116 107.075 -364.42
-1106.41 1478.74 -1369.5
985.447 -734.183 506.301
-223.592 -815.221 826.84
927.141 -1744.41 -27.8778
-991.016 438.624 31.8986
-18.7991 1314.15 200.211
1153.91 -1494.45 784.998
-182.778 1361.59 6.17475
-766.506 -66.9506 -358.47
1207.56 -1396.28 -112.5
-950.296 755.546 130.537
15.6678 282.161 195.216
-209.961 -1521.26 -1082.04
458.8 1312.22 434.602
-660.729 31.8737 839.355
103.34 1849.33 609.666
105.893 -1204.16 -99.879
-61.8163 -445.808 -874.526
1335.32 460.813 -506.762
-481.955 -424.242 135.585
-677.508 -282.765 895.905
-294.248 2201.84 -657.281
701.547 -1185.68 265.057
-222.176 -977.313 395.736
-1966.84 359.345 124.814
733.758 -450.893 591.051
1067.89 72.0727 -777.238
553.842 -932.614 1141.2
-416.23 68.8511 -687.188
211.882 923.726 -553.312
703.457 -628.043 217.392
-1032.99 150.01 135.166
-27.7865 761.147 -309.395
-203.558 -1600.01 401.756
138.792 643.233 55.7862
-137.969 780.82 -587.385
900.318 -879.699 942.297
-349.088 852.861 164.209
-419.241 344.397 -957.963
-142.026 -253.318 1526.52
-502.257 16.8135 -1090.34
704.801 411.506 -330.93
-252.028 926.004 -1982.76
-595.849 -393.176 515.576
617.997 -544.175 900.736
1461.12 560.464 9.44207
-943.845 122.6 -280.005
-762.538 -649.497 252.637
872.367 -658.761 892.954
-763.966 186.786 -787.644
59.8092 288.993 -171.602
1113.39 131.882 1310.83
-359.687 -319.176 -711.092
-757.321 88.0549 -585.261
-1072.85 459.457 398.47
551.145 -156.978 327.658
577.314 -145.571 -832.775
891.801 -879.77 228.933
-493.383 966.661 -529.357
-363.79 300.732 196.351
2170.5 169.267 491.654
-944.897 -415.139 -584.394
-1038.33 466.011 414.784
-1949.97 -871.999 338.62
1110.04 -204.73 -317.43
893.527 896.709 -52.3926
-573.52 -999.419 -1041.56
23.2249 407.196 578.942
409.778 350.003 525.835
47.1454 945.356 1222.52
123.215 -109.763 -388.75
-318.016 -739.046 -855.64
40.0066 -139.209 -1157.22
76.2208 527.637 406.014
-139.786 -204.68 757.97
-716.659 -227.697 -2150.24
584.165 276.673 1491.39
190.491 -544.614 414.845
1436.59 1554.57 972.013
122.336 -1250.08 -30.5612
-1197.23 -268.97 -635.67
960.978 1830.28 114.684
-436.131 -1106.64 311.187
-396.79 -390.664 -678.023
-503.145 -1161.08 249.301
449.731 194.043 -441.671
79.0974 1178.25 -2.92457
-171.229 1111.16 762.602
109.105 -972.88 -23.1827
-112.601 -240.461 -722.666
-263.738 -2339.24 9.19444
289.741 1066.47 -929.487
202.521 1071.77 868.433
633.988 1463.77 -806.307
-614.621 -564.778 229.306
-192.009 -848.145 492.992
98.6809 840.121 -1593.95
558.917 -178.555 1005.54
-306.771 -609.898 1037.65
-376.139 26.0672 2158.37
145.079 750.325 -642.444
408.212 -197.874 -1164.16
-1111.94 -663.764 -338.842
891.15 157.688 -236.878
541.38 607.683 532.153
-44.7322 -949.366 -789.718
706.259 109.5 114.849
-185.616 1078.37 263.151
-1276.48 -1628.72 64.2714
16.1989 510.499 -459.229
1084.74 1051.63 241.009
418.16 1144.5 434.878
-84.2008 -951.436 -258.806
-462.932 -508.302 -103.771
2075.8 220.75 310.286
-1172.84 -740.031 -93.7617
-682.196 727.413 -265.94
533.49 -595.307 -1192.63
-604.066 265.573 836.46
70.2547 216.251 426.868
1807.33 -45.6998 -381.62
-970.134 657.683 335.348
-792.158 -595.198 4.36938
1374.42 -415.104 14.0931
-900.089 -182.184 -169.598
-503.968 660.772 216.526
-637.231 -1311.75 1305.2
621.276 379.328 -1059.15
-101.581 776.84 -7.57531
-899.65 922.341 -719.163
838.11 -469.831 497.451
518.052 -776.428 492.095
93.0592 53.1196 -1473.29
-258.07 283.687 319.241
28.6595 -370.68 1137.9
112.522 -26.3236 -1628.88
600.545 52.1219 887.85
-795.044 -76.2972 556.262
1055.76 -954.213 -774.595
-247.021 756.387 623.87
-905.637 -422.591 381.021
-1364.19 -566.362 -1019.15
719.324 -392.143 782.69
699.238 839.899 485.225
178.706 1199.22 1238.69
196.147 -861.282 -114.584
-713.489 265.103 -826.771
285.554 -42.7501 -1174.2
231.41 419.583 719.679
-631.178 -251.88 204.764
-145.499 -1179.61 -457.647
-125.828 384.51 442.203
292.116 550.784 212.226
-970.634 -1024.33 -299.036
135.796 418.584 -314.731
615.125 683.873 723.243
431.311 689.183 -778.114
-29.4411 -898.192 50.3168
-331.135 164.819 830.561
-824.502 -1334.59 1207.02
795.093 493.425 -887.993
68.4706 940.029 -290.194
-1048.16 -67.5537 221.758
235.349 387.63 -167.136
679.794 -321.157 48.4001
-542.01 -1206.89 1236.58
818.28 335.301 -75.911
-217.134 442.229 -804.844
1855.68 775.348 630.366
-865.31 -839.002 -30.5177
-504.09 354.836 -630.357
-308.424 332.409 1619.54
298.14 -601.548 -1051.73
-111.116 604.6 -760.84
-867.388 1607.07 1271.68
680.63 -666.755 -895.276
137.332 -897.544 -31.3275
-224.409 -1063.1 1107.29
400.076 815.313 -580.984
-236.382 263.058 -634.686
993.403 -1116.05 1259.37
-508.855 404.917 -394.182
-298.328 653.768 -694.278
1375.62 -1610.92 -1044.59
-29.2352 846.24 -221.796
-1011.7 495.998 769.417
-70.0799 311.739 -1407.25
-634.772 136.674 407.739
124.865 -407.578 929.062
-834.645 -166.02 -929.482
-18.5353 278.979 379.439
693.469 -255.187 401.212
-501.214 -1558.34 727.268
46.8794 847.695 274.919
514.828 601.616 -723.709
1135.86 1330.72 139.396
-881.031 -645.516 -34.1746
83.0855 -578.041 76.7413
-446.249 1536.43 -857.555
-66.1373 -518.209 578.875
274.332 -1069.48 267.186
1559.05 -671.553 -616.358
-1061.42 -28.0571 -6.45956
-549.763 882.42 505.799
1956.02 -853.716 2.26024
-376.986 1052.46 -9.78021
-1322.75 -339.01 63.9846
93.0194 671.223 -1254.96
-223.002 -332.986 559.925
167.813 -413.586 811.659
-246.76 952.792 513.575
550.926 -589.462 -526.099
35.2886 -642.875 -77.437
389.341 1274.92 631.578
-519.201 -982.987 -330.306
-92.2967 -68.3012 -351.55
-1486.33 781.508 -47.5724
1023.6 449.777 -445.008
492.107 -926.547 109.643
1138.31 -1447.89 719.932
-931.017 348.973 -136.663
-230.613 848.152 -536.931
-1101.03 -1288.07 753.574
423.001 863.853 -768.447
426.375 134.765 393.379
-513.104 -832.717 692.179
297.92 322.826 -650.584
289.132 1023.78 -283.227
1023.56 -366.999 -676.253
-352.397 667.236 422.879
-715.436 -206.461 318.087
759.111 -490.706 -913.956
-403.968 -118.309 694.959
-592.609 720.684 156.136
1415.84 -587.431 582.023
-831.474 -2.36408 475.45
-384.973 596.023 -732.133
-499.732 1053.22 -228.239
105.755 -198.995 -328.579
611.226 -822.151 -45.4064
690.641 930.441 -952.303
-548.608 -21.6873 879.078
-410.155 -821.188 -15.2198
-1067.61 132.136 49.6468
968.164 311.962 -130.44
743.038 -601.622 182.222
-376.966 -997.964 812.877
-175.371 662.788 -25.9336
562.796 526.991 -718.18
-263.358 1422.57 1122.71
-294.634 -668.069 -535.291
649.485 -575.53 -597.227
16.7567 -993.609 1045.51
-286.708 242.041 -970.279
348.601 671.06 -41.9448
46.2194 -1425.69 -284.454
88.1908 640.182 209.239
-134.6 586.522 -316.761
-269.521 -1327.87 379.588
-66.117 1051.48 -324.963
479.294 317.949 -81.3879
1330.99 -105.924 -861.989
-528.66 -154.486 348.669
-671.594 252.96 387.233
972.283 544.185 358.429
-923.174 -72.5499 76.2055
-31.527 -289.761 -801.863
-238.235 653.84 828.198
299.707 -767.014 -27.2657
65.0725 -77.0614 -732.157
1612.59 -1320.16 -129.808
-678.132 1020.22 643.058
-946.957 419.246 -421.084
-1194.05 588.084 1125.76
827.07 -171.947 -754.048
305.995 -581.62 -297.253
408.248 -760.123 1250.79
-462.467 786.072 -303.727
114.515 -11.7936 -974.731
240.728 -1550.21 753.641
342.312 968.187 -539.955
-813.287 500.93 -410.863
-54.7896 -846.084 1614.35
-185.511 162.73 -566.701
-83.3624 749.196 -964.199
865.184 -738.151 -1224.64
-422.399 98.0633 882.441
-551.542 376.175 141.927
1257.88 727.118 -556.318
-279.523 -664.688 408.319
-1174.4 -234.803 322.582
-187.55 1721.16 384.664
-146.907 -704.271 205.521
217.879 -1188.58 -740.1
-941.293 -373.81 585.586
620.263 -89.406 -293.769
653.882 420.584 -380.693
-1092.38 -1174.41 -83.4004
1089.59 380.241 367.927
433.287 850.869 -425.813
592.339 -680.933 1040.02
-383.009 474.104 -50.2065
9.77562 236.982 -1039.25
-1716.74 -743.901 883.989
901.446 623.258 -535.664
665.557 -144.954 -463.214
-65.9439 1687.59 1402.49
-178.492 -1282.9 -568.405
368.282 -86.8132 -716.175
28.9908 1165.2 1664.67
42.7968 -713.578 -1330.99
-301.125 -566.364 -185.42
976.389 -1457.41 10.5605
-1111.03 222.18 355.636
-23.0349 1253.94 -351.713
